    8.63265   0.01386   0.11539
    5.70694   0.02066   0.17262
   13.51564   0.00888   0.07378
    7.52761   0.01592   0.13272
   12.37589   0.00970   0.08057
   12.85718   0.00933   0.07749
    4.76810   0.02477   0.20736
   53.95027   0.00224   0.01852
    7.57611   0.01579   0.13164
   24.89317   0.00483   0.04007
   25.02222   0.00482   0.03995
   31.26074   0.00386   0.03199
   13.23527   0.00909   0.07552
   29.28304   0.00412   0.03414
    2.27355   0.05095   0.43209
   63.61008   0.00190   0.01571
    1.11523   0.09834   0.85300
    9.28978   0.01282   0.10672
   15.12744   0.00794   0.06592
   17.14257   0.00700   0.05810
   25.22418   0.00478   0.03961
   12.50089   0.00957   0.07952
    3.23975   0.03649   0.30725
   45.17255   0.00267   0.02214
    9.29865   0.01281   0.10661
   22.55749   0.00535   0.04432
   11.66282   0.01031   0.08569
   77.29162   0.00156   0.01294
   28.09972   0.00429   0.03558
   29.50364   0.00408   0.03378
   25.57606   0.00470   0.03898
   33.02858   0.00365   0.03023
    2.56488   0.04535   0.38353
   12.01119   0.00998   0.08296
    3.24468   0.03629   0.30556
    5.64685   0.02089   0.17454
    1.08712   0.10343   0.89930
   26.68782   0.00450   0.03733
   35.83792   0.00336   0.02787
   48.19772   0.00251   0.02075
   40.48192   0.00298   0.02470
    4.52627   0.02634   0.22070
   25.67285   0.00469   0.03890
    2.79980   0.04111   0.34697
   20.81640   0.00577   0.04785
   36.63086   0.00330   0.02730
   31.77682   0.00379   0.03140
   20.67080   0.00582   0.04826
    8.86286   0.01347   0.11211
    0.53374   0.18009   1.62080
    3.94427   0.02990   0.25099
   43.03190   0.00280   0.02322
    2.04056   0.05469   0.46462
    5.31030   0.02218   0.18546
   36.17109   0.00333   0.02759
   15.79292   0.00763   0.06331
   15.50369   0.00776   0.06440
   22.89193   0.00526   0.04365
    0.18548   0.41432   4.04551
   20.01139   0.00601   0.04982
   17.94383   0.00670   0.05561
   13.23524   0.00906   0.07523
   19.39281   0.00619   0.05136
   16.13549   0.00745   0.06184
   22.19912   0.00542   0.04498
    2.39068   0.04807   0.40709
   21.93120   0.00549   0.04556
   19.02741   0.00633   0.05253
   13.36162   0.00898   0.07463
   42.23447   0.00286   0.02366
   16.86439   0.00711   0.05905
    4.80202   0.02482   0.20783
    0.41513   0.24802   2.29546
    4.18988   0.02827   0.23707
    3.64292   0.03164   0.26579
    5.99515   0.01967   0.16429
    6.90510   0.01735   0.14471
    2.53062   0.04608   0.38982
   40.83011   0.00295   0.02446
    9.70609   0.01232   0.10254
   30.72144   0.00392   0.03249
   29.25297   0.00412   0.03416
   25.35954   0.00476   0.03943
    1.74421   0.06642   0.56752
   11.49631   0.01044   0.08680
    7.00974   0.01691   0.14103
   28.35854   0.00425   0.03520
    9.50884   0.01261   0.10496
   35.50042   0.00340   0.02816
   18.17909   0.00660   0.05473
   24.18364   0.00498   0.04130
   43.12727   0.00280   0.02316
   59.65277   0.00202   0.01675
    7.39544   0.01618   0.13489
   35.06053   0.00344   0.02847
    2.66097   0.04309   0.36399
    6.75613   0.01770   0.14764
   72.56349   0.00166   0.01377
    4.26695   0.02784   0.23343
    1.79877   0.06435   0.54924
    4.81792   0.02439   0.20413
    3.46571   0.03330   0.27995
   37.17656   0.00325   0.02689
   24.81253   0.00486   0.04028
    9.14168   0.01306   0.10872
   17.72030   0.00680   0.05640
   51.64888   0.00234   0.01934
   19.69910   0.00611   0.05066
   24.33733   0.00495   0.04104
   15.81779   0.00757   0.06283
   55.72366   0.00217   0.01794
   21.40856   0.00563   0.04671
   43.49838   0.00278   0.02299
    1.14571   0.09697   0.84062
   16.33325   0.00735   0.06105
   15.76102   0.00763   0.06330
   11.10415   0.01081   0.08986
   14.23702   0.00845   0.07019
   16.45092   0.00730   0.06062
   23.78682   0.00507   0.04201
   19.65473   0.00611   0.05069
    8.44857   0.01407   0.11713
    1.19977   0.09545   0.82684
   58.34264   0.00207   0.01713
    0.62526   0.15776   1.40607
   25.28197   0.00477   0.03951
   22.65749   0.00531   0.04403
   28.38318   0.00425   0.03522
    3.55567   0.03243   0.27250
   25.47016   0.00472   0.03912
    6.19083   0.01914   0.15980
   32.23550   0.00374   0.03096
    1.61069   0.07210   0.61773
   59.47508   0.00203   0.01681
    6.58946   0.01815   0.15146
   15.35224   0.00780   0.06478
   19.12010   0.00627   0.05201
   32.36937   0.00372   0.03086
   33.37797   0.00361   0.02995
   24.77702   0.00486   0.04033
    7.81169   0.01520   0.12667
   32.23045   0.00374   0.03100
   25.32859   0.00476   0.03945
    7.43599   0.01609   0.13414
   18.27109   0.00659   0.05469
   52.83695   0.00228   0.01892
   35.15531   0.00343   0.02842
   38.92183   0.00309   0.02562
   36.90618   0.00327   0.02708
    2.14812   0.05317   0.45140
    8.35746   0.01430   0.11906
   37.74767   0.00320   0.02649
   18.81488   0.00638   0.05291
   14.06970   0.00856   0.07107
   14.85097   0.00810   0.06725
   30.59261   0.00394   0.03263
   35.20398   0.00342   0.02835
   34.60904   0.00349   0.02888
   45.40560   0.00266   0.02199
    1.94536   0.05732   0.48758
   17.96799   0.00667   0.05537
   40.86452   0.00295   0.02446
   14.54780   0.00822   0.06830
   15.41990   0.00777   0.06454
   29.12913   0.00413   0.03425
   14.53487   0.00827   0.06869
    6.84279   0.01734   0.14467
    2.28238   0.05152   0.43700
   56.52454   0.00214   0.01768
    1.96290   0.05873   0.49996
    0.39133   0.25685   2.38529
   26.65772   0.00452   0.03743
   55.29533   0.00218   0.01808
   27.81718   0.00434   0.03594
   33.81472   0.00356   0.02953
    9.57736   0.01254   0.10432
   18.47467   0.00652   0.05409
   23.47379   0.00513   0.04257
   28.58946   0.00422   0.03495
   10.73073   0.01118   0.09297
   13.91246   0.00865   0.07181
   18.67130   0.00642   0.05326
   79.02480   0.00153   0.01265
   34.87485   0.00346   0.02866
    7.98592   0.01490   0.12414
   47.61765   0.00254   0.02099
   52.63292   0.00229   0.01900
   26.61471   0.00453   0.03755
    7.69501   0.01556   0.12969
   27.57942   0.00437   0.03622
   27.34991   0.00440   0.03647
   38.57543   0.00313   0.02589
   13.77765   0.00870   0.07225
   37.48357   0.00322   0.02665
   11.48087   0.01040   0.08647
    3.10773   0.03718   0.31320
   41.23667   0.00292   0.02422
   45.97239   0.00263   0.02175
    6.32336   0.01892   0.15792
   50.30332   0.00240   0.01988
   55.91169   0.00216   0.01789
   16.29826   0.00739   0.06131
   32.30295   0.00373   0.03091
   11.22934   0.01066   0.08860
   29.62200   0.00406   0.03368
   34.69397   0.00348   0.02881
   14.99445   0.00798   0.06625
   23.46346   0.00514   0.04258
    0.31207   0.28548   2.67975
   17.02061   0.00704   0.05840
   37.35766   0.00323   0.02676
    2.92958   0.03907   0.32945
   22.08007   0.00544   0.04509
    4.15382   0.02818   0.23631
   43.31112   0.00279   0.02308
    0.85020   0.12917   1.13654
    6.16940   0.01928   0.16097
   32.87440   0.00367   0.03040
    8.92688   0.01345   0.11199
   15.05763   0.00799   0.06630
   30.94679   0.00390   0.03230
   61.26694   0.00197   0.01632
   71.02954   0.00170   0.01407
    9.37502   0.01279   0.10645
   14.43674   0.00832   0.06907
   43.77198   0.00276   0.02284
   12.16822   0.00982   0.08163
   26.53994   0.00453   0.03752
   28.80307   0.00418   0.03465
    4.38707   0.02706   0.22678
   16.74467   0.00718   0.05957
   30.09676   0.00400   0.03318
    4.33142   0.02738   0.22950
    4.65022   0.02561   0.21452
   22.22091   0.00542   0.04491
   70.95290   0.00170   0.01409
    2.06436   0.05517   0.46885
    0.70948   0.14708   1.30468
   39.67035   0.00304   0.02521
    6.50838   0.01815   0.15143
    6.52885   0.01834   0.15304
   30.00396   0.00401   0.03320
    5.92113   0.02006   0.16758
   27.35085   0.00440   0.03648
   23.48937   0.00513   0.04255
    6.06740   0.01946   0.16247
   50.47030   0.00239   0.01980
    4.35037   0.02722   0.22819
   22.77545   0.00529   0.04384
   42.45659   0.00284   0.02350
   22.03936   0.00546   0.04531
   17.74683   0.00678   0.05623
   12.99729   0.00922   0.07661
   34.16024   0.00353   0.02921
   26.29465   0.00459   0.03801
   49.23912   0.00245   0.02031
   21.02159   0.00570   0.04730
   20.40199   0.00588   0.04879
   53.38866   0.00226   0.01872
   21.25830   0.00566   0.04692
    3.91210   0.03028   0.25423
    7.25718   0.01637   0.13650
    9.46106   0.01256   0.10456
   24.05615   0.00501   0.04152
   17.62914   0.00681   0.05649
   36.90930   0.00326   0.02704
    1.88409   0.06204   0.52894
    9.56885   0.01249   0.10397
   21.42195   0.00562   0.04660
   10.34323   0.01160   0.09652
    8.90488   0.01345   0.11202
    6.95709   0.01706   0.14227
   22.07114   0.00545   0.04517
    1.26013   0.08820   0.76144
    8.60817   0.01386   0.11544
    5.69769   0.02091   0.17470
    1.45802   0.07389   0.63360
   30.27973   0.00398   0.03294
    5.44843   0.02151   0.17982
   60.50705   0.00200   0.01652
   10.03192   0.01185   0.09854
   57.50090   0.00210   0.01739
    2.42707   0.04841   0.41001
   32.04400   0.00377   0.03120
   28.35556   0.00425   0.03521
   19.83789   0.00607   0.05034
   11.32729   0.01060   0.08812
   44.35490   0.00272   0.02253
    5.56976   0.02131   0.17808
   34.42358   0.00350   0.02898
   42.04589   0.00287   0.02377
   21.51751   0.00558   0.04630
   66.73096   0.00181   0.01498
   28.36400   0.00424   0.03516
   50.20206   0.00240   0.01991
    3.66245   0.03203   0.26914
    4.64204   0.02560   0.21445
   97.09168   0.00124   0.01030
   46.61003   0.00259   0.02145
    7.40566   0.01606   0.13386
    4.13682   0.02849   0.23897
   11.64828   0.01023   0.08507
   30.20711   0.00399   0.03308
    5.92729   0.02007   0.16762
   35.25478   0.00342   0.02835
   15.91252   0.00754   0.06257
   25.70762   0.00469   0.03886
   19.90132   0.00606   0.05023
    1.75951   0.06525   0.55721
   46.20547   0.00261   0.02163
    1.66353   0.06662   0.56928
   66.57632   0.00181   0.01502
   18.18710   0.00663   0.05497
    6.89627   0.01730   0.14432
   10.23618   0.01171   0.09740
   49.94078   0.00242   0.02001
   44.55184   0.00271   0.02243
   40.51941   0.00298   0.02467
   33.24001   0.00363   0.03004
   32.37058   0.00372   0.03085
   39.34465   0.00307   0.02540
   26.13804   0.00461   0.03824
    2.62877   0.04414   0.37310
   27.32303   0.00442   0.03659
   47.51850   0.00254   0.02102
   27.48475   0.00438   0.03633
   10.44617   0.01146   0.09534
   42.89222   0.00281   0.02331
   27.43107   0.00439   0.03638
   44.33546   0.00272   0.02254
   52.07178   0.00232   0.01920
    2.94128   0.04020   0.33909
   39.22778   0.00308   0.02549
   11.89620   0.01002   0.08327
   38.42658   0.00314   0.02602
   43.49852   0.00278   0.02299
    4.20580   0.02821   0.23662
    9.77613   0.01217   0.10127
   30.10385   0.00400   0.03315
   33.78705   0.00356   0.02953
   33.36237   0.00362   0.02997
   13.10367   0.00918   0.07623
   21.08254   0.00570   0.04724
   23.51414   0.00513   0.04250
   21.11936   0.00570   0.04726
    8.68276   0.01380   0.11494
   54.88007   0.00220   0.01820
   40.98061   0.00295   0.02440
   16.35480   0.00736   0.06111
   46.18709   0.00261   0.02165
   12.08011   0.00992   0.08245
   11.28820   0.01057   0.08787
    1.45953   0.07861   0.67554
   14.76309   0.00815   0.06769
   58.75737   0.00206   0.01701
    4.86242   0.02454   0.20540
   15.73028   0.00763   0.06335
    2.69240   0.04348   0.36735
   37.57587   0.00321   0.02661
    6.82451   0.01754   0.14631
   34.83855   0.00346   0.02863
   41.26965   0.00292   0.02418
   48.77530   0.00247   0.02048
   17.25000   0.00697   0.05787
   15.64020   0.00770   0.06393
   13.15123   0.00915   0.07600
   53.97898   0.00224   0.01851
   10.16925   0.01178   0.09801
   61.68425   0.00196   0.01621
   10.15768   0.01176   0.09781
   57.50306   0.00210   0.01739
   29.76182   0.00404   0.03351
   16.14389   0.00743   0.06164
    6.36355   0.01880   0.15695
   20.68071   0.00582   0.04827
   16.88162   0.00713   0.05914
    2.79128   0.04224   0.35666
    9.85145   0.01215   0.10112
   17.55035   0.00685   0.05686
   34.80735   0.00346   0.02869
    1.20208   0.09160   0.79206
   30.78446   0.00391   0.03244
   25.81923   0.00466   0.03867
   11.36399   0.01058   0.08799
   23.15611   0.00520   0.04313
   13.80516   0.00869   0.07217
   40.04594   0.00301   0.02493
   46.60699   0.00259   0.02141
   14.09155   0.00853   0.07087
    6.93464   0.01723   0.14371
   22.93912   0.00525   0.04356
   34.47610   0.00349   0.02892
   20.88074   0.00577   0.04788
   17.21968   0.00699   0.05805
   29.66520   0.00407   0.03370
   15.48461   0.00776   0.06439
   16.02175   0.00750   0.06229
   11.09738   0.01078   0.08965
   51.41411   0.00235   0.01945
   12.84935   0.00933   0.07755
   45.39188   0.00266   0.02202
   35.51072   0.00339   0.02812
   27.47052   0.00439   0.03637
   11.33840   0.01058   0.08796
   25.81115   0.00466   0.03863
   29.37053   0.00411   0.03404
    8.99647   0.01321   0.11000
    2.44066   0.04804   0.40678
    4.29525   0.02740   0.22972
   21.73774   0.00554   0.04598
   37.53657   0.00322   0.02663
   36.90329   0.00327   0.02708
   18.37908   0.00655   0.05437
   17.53520   0.00683   0.05671
   32.07864   0.00376   0.03117
   28.94458   0.00416   0.03447
   11.94013   0.01005   0.08353
   32.84780   0.00367   0.03043
   13.54906   0.00882   0.07328
   13.26699   0.00904   0.07512
   66.38934   0.00182   0.01506
   24.91117   0.00484   0.04011
   14.18251   0.00849   0.07048
   24.03498   0.00500   0.04145
   34.33588   0.00351   0.02912
   15.40818   0.00780   0.06476
    3.92419   0.02962   0.24861
   48.57331   0.00249   0.02058
    6.39385   0.01868   0.15595
   11.66088   0.01027   0.08534
    8.23740   0.01456   0.12125
   13.25578   0.00907   0.07536
   27.76382   0.00434   0.03595
    6.94217   0.01720   0.14344
   17.17471   0.00702   0.05822
   38.07508   0.00316   0.02621
    5.24625   0.02275   0.19028
   24.92966   0.00482   0.03999
    1.21374   0.09321   0.80662
    2.35198   0.04877   0.41317
   55.39476   0.00218   0.01804
   31.60163   0.00382   0.03164
    4.89809   0.02431   0.20348
   24.06190   0.00501   0.04155
   14.87010   0.00804   0.06679
    7.39727   0.01606   0.13388
   23.83652   0.00504   0.04175
    6.29370   0.01901   0.15872
    1.98201   0.05820   0.49533
   28.16501   0.00428   0.03549
    3.65826   0.03223   0.27083
    6.98664   0.01691   0.14101
   27.41030   0.00440   0.03645
   45.41974   0.00266   0.02200
   36.04691   0.00334   0.02770
    5.46694   0.02173   0.18167
   46.23512   0.00261   0.02161
   16.59028   0.00723   0.06002
   12.67724   0.00946   0.07860
   32.06612   0.00376   0.03112
   15.63554   0.00769   0.06381
   12.41075   0.00966   0.08028
   56.94712   0.00212   0.01754
   16.61320   0.00723   0.06003
   74.52157   0.00162   0.01341
   30.54609   0.00395   0.03273
   67.49356   0.00179   0.01481
    8.78471   0.01361   0.11329
    3.28886   0.03606   0.30356
    8.43640   0.01417   0.11805
   15.06111   0.00798   0.06622
   39.70815   0.00303   0.02514
    5.31809   0.02232   0.18668
   22.25227   0.00541   0.04484
   12.08305   0.00991   0.08238
   32.34458   0.00373   0.03088
   21.07326   0.00571   0.04734
   45.16861   0.00267   0.02214
    3.04209   0.03892   0.32814
   29.95644   0.00403   0.03338
   15.90540   0.00752   0.06242
   29.20588   0.00413   0.03419
   30.71591   0.00393   0.03253
   31.80192   0.00379   0.03141
    5.31688   0.02245   0.18772
   20.31775   0.00592   0.04907
   16.73481   0.00720   0.05972
   35.33057   0.00342   0.02829
    6.54446   0.01816   0.15158
   11.71406   0.01024   0.08511
   20.49515   0.00585   0.04856
   21.61289   0.00557   0.04622
   16.29189   0.00737   0.06114
   31.08586   0.00388   0.03214
   32.53500   0.00371   0.03072
   22.78930   0.00527   0.04367
    2.59203   0.04500   0.38053
    8.11969   0.01460   0.12165
   23.26568   0.00518   0.04297
   52.90857   0.00228   0.01890
   20.50834   0.00588   0.04876
   32.95920   0.00366   0.03032
   16.94666   0.00709   0.05884
    7.23631   0.01644   0.13710
    1.57836   0.07119   0.60961
   31.71979   0.00380   0.03151
   38.00432   0.00317   0.02625
   34.44238   0.00350   0.02902
   18.07014   0.00667   0.05531
   10.92494   0.01098   0.09129
   62.24794   0.00194   0.01606
   18.04871   0.00665   0.05520
   10.68359   0.01121   0.09324
    7.57445   0.01583   0.13191
   57.52805   0.00210   0.01738
   23.44883   0.00513   0.04252
   42.50920   0.00284   0.02352
   11.60600   0.01033   0.08590
    9.34437   0.01282   0.10672
   47.36542   0.00255   0.02111
   11.23752   0.01066   0.08864
   35.06536   0.00344   0.02851
   12.85869   0.00930   0.07729
   24.75399   0.00486   0.04030
   30.72611   0.00392   0.03251
   12.10594   0.00988   0.08213
   21.88489   0.00549   0.04550
   12.89535   0.00930   0.07723
    5.06237   0.02325   0.19453
   33.22309   0.00363   0.03009
   32.00187   0.00377   0.03122
   10.07336   0.01186   0.09869
